index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
139,\wallet\src\de\schildbach\wallet\ui\send\SweepWalletFragment.State.java,State,25,6,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
140,\wallet\src\de\schildbach\wallet\ui\send\SweepWalletFragment.ViewModel.java,ViewModel,48,6,1,0,1,False,False,2,False,False,1,0,8,0,True,False,True,True,False,public,1,0,0,False,Information Holder
141,\wallet\src\de\schildbach\wallet\ui\scan\ScanActivity.AutoFocusRunnable.java,AutoFocusRunnable,42,2,1,0,0,False,False,3,False,False,0,0,1,1,False,False,True,True,False,private,1,0,0,False,Service Provider
142,\wallet\src\de\schildbach\wallet\ui\send\SendCoinsFragment.java,SendCoinsFragment,1125,41,33,1,0,False,False,3,False,False,66,27,95,175,False,False,False,True,False,public,12,21,0,False,Interfacer
143,\wallet\src\de\schildbach\wallet\ui\scan\ScanActivity.WarnDialogFragment.java,WarnDialogFragment,55,1,3,0,0,False,False,3,False,False,0,5,7,6,True,False,True,True,False,public,3,0,0,False,Service Provider
144,\wallet\src\de\schildbach\wallet\ui\scan\CameraManager.java,CameraManager,257,11,15,3,5,False,False,2,True,False,21,15,16,25,False,False,False,True,False,public,9,6,0,False,Information Holder
145,\wallet\src\de\schildbach\wallet\ui\send\SweepWalletFragment.java,SweepWalletFragment,527,26,15,1,0,False,False,3,False,False,26,13,70,57,False,False,False,True,False,public,7,8,0,False,Interfacer
146,\wallet\src\de\schildbach\wallet\ui\scan\ScanViewModel.java,ScanViewModel,26,2,0,0,0,False,False,3,False,False,0,0,2,0,False,False,False,True,False,public,0,0,0,False,Information Holder
147,\wallet\src\de\schildbach\wallet\ui\scan\ScanActivity.java,ScanActivity,379,19,19,0,0,False,False,2,False,False,11,23,52,37,False,False,False,True,False,public,13,3,3,False,Interfacer
148,\wallet\src\de\schildbach\wallet\ui\scan\ScannerView.java,ScannerView,127,13,4,2,0,False,False,2,False,False,3,8,16,12,False,False,False,True,False,public,4,0,0,False,Interfacer
